Unique_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Rating,Area,State,Country,Latitude,Longitude,Review_Count,Url,Cover_Photo,Parsed_Date
0c1081a501b5,Greeley Park Loop,AllTrails,1.3,101,242,1,29.0,Loop,4.2,Greeley Park,New Hampshire,United States,42.78074,-71.46797,58,https://www.alltrails.com/trail/us/new-hampshire/greeley-park-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDk4OTQ5NDgvNjA3MjdjMjY3MWZiNzFjMGIzNzQwMjhiMzc1YmViODUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
b44dc13f3263,Heron to Trivial Pursuit to Whaddaya Think to Three Sisters Loop,AllTrails,2.8,265,347,1,64.0,Loop,4.5,Musquash Conservation Area ,New Hampshire,United States,42.85691,-71.43141,135,https://www.alltrails.com/trail/us/new-hampshire/heron-to-trivial-pursuit-to-whaddaya-think-to-three-sisters-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjk5ODkxMTQvODIxNDMzZjZmZGZmYzEzZTUyNzhhOTBjNDQyNGQ2MjUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
cd941d1f9252,Peabody Town Forest Loop,AllTrails,2.3,136,216,1,47.0,Loop,4.1,Peabody Town Forest,New Hampshire,United States,42.7298,-71.30797,76,https://www.alltrails.com/trail/us/new-hampshire/peabody-town-forest-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTc1NDg0NjAvYWY5N2Y4MTYzMjhmODc0MTk3Y2VjY2IwMjNhZGQ5YzQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
58bc533fff67,Converse Meadow Trail Loop,AllTrails,1.8,75,1151,1,35.0,Loop,4.6,,New Hampshire,United States,42.73938,-71.98126,77,https://www.alltrails.com/trail/us/new-hampshire/converse-meadow-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjYzMjI4MjQvZmQ4Zjk1YzVmMWZmYWM5Zjk4ZGI4MWQ3MzI2ODAzYzYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
3c01fa3b7cb3,"Hazel's Trail, Burns Loop and Eagle Trail Loop",AllTrails,3.5,324,423,1,80.0,Loop,4.0,,New Hampshire,United States,42.81492,-71.68679,66,https://www.alltrails.com/trail/us/new-hampshire/hazel-s-trail-burns-loop-and-eagle-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzE5Nzk2MzYvYzU3MDYzMTlkYWI4MDIxN2VmN2I2NzU0ODFkMDRjNGIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
5b9aa75b91b0,Sawyer Land Conservation Trails,AllTrails,2.0,95,219,1,40.0,Loop,3.6,,New Hampshire,United States,42.82496,-71.13625,90,https://www.alltrails.com/trail/us/new-hampshire/sawyer-land-conservation-trails--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzA2MjkzNjIvMmI3NDgyMzAzMDE1MTc2Y2E2NmExZTc5NGI2YjgwYzcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
1afe91116182,Ann Stokes Trail to Wantastiquet Trail,AllTrails,6.6,1906,1364,3,234.0,Out & Back,4.6,Madame Sherri Forest,New Hampshire,United States,42.8648,-72.51792,35,https://www.alltrails.com/trail/us/new-hampshire/ann-stokes-trail-to-wantastiquet-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTk4MTg5NDMvOWJhNjhlOGQzNzk5N2M4MjcxNjYzOWJjMDY4YTY5MjcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
44453644d0eb,Souhegan River Trail,AllTrails,2.3,21,269,1,40.0,Out & Back,3.7,,New Hampshire,United States,42.84879,-71.70013,66,https://www.alltrails.com/trail/us/new-hampshire/souhegan-river-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDUxMDM0MjQvYTcxMjUzNzhkYjQ2MzljZWUxOTIzOGU5YmMzNGVjODIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
eed8b31c2b12,Fremont Trail,AllTrails,2.5,285,1049,3,61.0,Out & Back,4.5,,New Hampshire,United States,42.85604,-71.96933,86,https://www.alltrails.com/trail/us/new-hampshire/fremont-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjI3NTgyMzQvYmViOGE0OTlkOGIyMTU5MjE2MWQ1YjU1Y2NkOTgwMmIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
73ade399b7aa,Lake Naticook and Quarry Trail Loop,AllTrails,1.7,154,354,1,39.0,Loop,4.0,Wasserman Park,New Hampshire,United States,42.82197,-71.52408,50,https://www.alltrails.com/trail/us/new-hampshire/lake-naticook-and-quarry-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDgyMDMyMDEvMTc5NjY2ZDE1OTc5M2VlYmFjMDY0NzgwMzFhMWJmNDYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
2b1f8cd4935e,Pond Parish to Grater Forest,AllTrails,2.0,308,403,1,54.0,Loop,4.3,Pond Parish Town Forest,New Hampshire,United States,42.8663,-71.58467,64,https://www.alltrails.com/trail/us/new-hampshire/pond-parish-to-grater-forest,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjUwMjU5ODIvMmI2NmIwMjVlMTdiOTdhYzUyMzRkOGVkM2NiZDU5YjMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
ada300422dd3,Mayflower Hill and Patch Hill Loop,AllTrails,2.8,406,521,1,73.0,Loop,4.1,Mayflower Hill Town Forest,New Hampshire,United States,42.84398,-71.65202,49,https://www.alltrails.com/trail/us/new-hampshire/mayflower-hill-and-patch-hill-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTQ0ODc5MDgvYzA2MDlmMWUyYzA3ZDlkNzFiNTcwMzRjMWQzZmEwMzcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
0b8a0e5966ad,Carlton Path via Red and Yellow Trail,AllTrails,3.0,87,200,1,57.0,Loop,3.6,Plaistow Town Forest,New Hampshire,United States,42.86334,-71.11858,65,https://www.alltrails.com/trail/us/new-hampshire/carlton-path-via-red-and-yellow-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjY1NTAzODMvMDc1ZjNiNjgxZGRiYmQzMDM2NzgzNDA3OThlMDllNWYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
c27d75b07e39,Silverfish Loop,AllTrails,2.0,134,396,1,43.0,Loop,4.4,Grater Woods,New Hampshire,United States,42.86637,-71.57156,49,https://www.alltrails.com/trail/us/new-hampshire/silverfish-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDEyMTI4MTUvODkyY2Y0NjYzM2RlMTEyY2M3YWY0ZTU5NDI3M2Q0MGIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
b372e20d7fac,Wapack Trail to Kidder Mountain,AllTrails,4.9,652,1774,3,125.0,Out & Back,4.2,,New Hampshire,United States,42.79935,-71.90342,49,https://www.alltrails.com/trail/us/new-hampshire/wapack-trail-to-kidder-mountain,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDA0NzIyMjMvOGY2MTQ4MDI0MGExMjI3ZTE3MGYyZjVhZmEzZDQ4MGQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
637e929f69bd,Currierville Property Trails,AllTrails,3.0,272,242,1,68.0,Loop,4.2,,New Hampshire,United States,42.87968,-71.00902,70,https://www.alltrails.com/trail/us/new-hampshire/currierville-property-trails,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjc5MDgwMjIvM2VlN2M2YmRiMTVjZjU2MjI2NDEwZjM1ODI5YTRhOGIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
f8d4a3234abf,Heald Pond Trail,AllTrails,2.0,164,921,1,44.0,Loop,3.9,,New Hampshire,United States,42.7979,-71.80385,61,https://www.alltrails.com/trail/us/new-hampshire/heald-pond-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTk2NzA1MDQvNjUwYjJkMzc3NDgxNDZhNmU3YjA5ZmJlZGZjOGRhNmQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
b62aaa079e16,Caterpillar and Silverfish Loop,AllTrails,2.3,218,416,1,53.0,Loop,4.3,Grater Woods,New Hampshire,United States,42.86643,-71.57146,51,https://www.alltrails.com/trail/us/new-hampshire/caterpillar-and-silverfish-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjE1MzU4ODUvNGQ1ODcxYzdlZmU3NDg2ZTY0Yjg0NmU5ZTY2M2U5N2MuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
ab2355848c88,Nancy Johnson and Esker Trail Loop,AllTrails,1.4,49,282,1,27.0,Loop,4.5,Foster's Pond Conservation Area,New Hampshire,United States,42.82575,-71.32839,34,https://www.alltrails.com/trail/us/new-hampshire/nancy-johnson-and-esker-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjE1NDE0NjgvYjZmM2Y2NzZjZGU0ZTRmNzIzMWE1ZWI4OTJjNTUxNTYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
4cdc26fc8bd6,Henry’s View and Birch Hill,AllTrails,3.2,597,813,1,93.0,Loop,4.4,Chickadee-Farley Lots-Birch Hill,New Hampshire,United States,42.7679,-71.62009,45,https://www.alltrails.com/trail/us/new-hampshire/henrys-view-and-birch-hill,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjU3NDExMDUvZWM1M2NiZGNkZGZhY2I2MDMyNjAyZWY4YjQ5ODkzODkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
b1d3df8ed36c,Heron Trail Loop,AllTrails,1.3,127,347,1,29.0,Loop,3.9,Musquash Conservation Area ,New Hampshire,United States,42.85682,-71.43149,65,https://www.alltrails.com/trail/us/new-hampshire/heron-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzU2MjAyOTMvYjY5MWUxZjRiZTA3ZmE3YjBkM2E4ODMxY2NhNGVkYmIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
542aecfc74d5,"Green's Pond, Willy's Loop",AllTrails,3.0,160,278,1,61.0,Loop,4.5,,New Hampshire,United States,42.82122,-71.52387,67,https://www.alltrails.com/trail/us/new-hampshire/greens-pond-willys-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTkxMTYzNzkvMzE1YWY3MDA4OGVlZWYxZjczNzBmMzAxZWI3YzczNTcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
46e63b9bcf79,Cunningham Pond Loop,AllTrails,2.0,187,1309,1,46.0,Loop,4.4,Cunningham Pond Conservation Area,New Hampshire,United States,42.85818,-71.9014,47,https://www.alltrails.com/trail/us/new-hampshire/cunningham-pond-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTA1OTkxMzMvNDdiNzA4OTFiMjdlOTdmZmRjOTk3ZGNjOWZmZDc2NmQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
ce1458843efa,Grassy Pond and Family Trail West Branch,AllTrails,2.0,187,1328,1,46.0,Loop,4.2,,New Hampshire,United States,42.77486,-71.98881,47,https://www.alltrails.com/trail/us/new-hampshire/grassy-pond-and-family-trail-west-branch,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjM0NzY2MzEvYTk0ODk5ZTUxZWQ1ZjRiNTgwMTQxYmRhMDI2NjA5ZDIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
c4e3c38eea75,Casalis Forest Trail 01 and 02 Trail Loop,AllTrails,2.5,242,1194,1,58.0,Loop,3.9,Casalis State Forest,New Hampshire,United States,42.8498,-71.93095,38,https://www.alltrails.com/trail/us/new-hampshire/casalis-forest-trail-01-and-02-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTAyNTAxNDQvNWVhM2NiODc3NWVmZmQzNmZmZDlhMmNmNzI3MzAyNGEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
5a8fcb88735d,Mason Railroad Trail to Quarry Loop,AllTrails,6.3,328,757,3,128.0,Loop,4.3,,New Hampshire,United States,42.73528,-71.75638,37,https://www.alltrails.com/trail/us/new-hampshire/mason-railroad-trail-to-quarry-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjk5NTI5OTIvMWJkZDUwMTVmOWIzOWE3MDFhNzAwMzZjMGIyMzU1NWMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
